subgroup,subgroup_value,min_year,max_year,dv,formula,Intercept,year_estimate,year_pvalue,year_stderr
usnews_category,Regional Universities—West,2012,2020,tenured_full_Race_ethnicity_unknown_women_pct,tenured_full_Race_ethnicity_unknown_women_pct ~ year_num,1.0008765164155458,0.00930946934488832,0.7623549850033668,0.029606946282344827
usnews_category,Regional Universities—West,2012,2020,tenured_full_Two_or_more_races_total_pct,tenured_full_Two_or_more_races_total_pct ~ year_num,0.5467280703582982,0.07589216099677881,3.5616034501560564e-06,0.0058028005919843065
usnews_category,Regional Universities—West,2012,2020,tenured_full_Two_or_more_races_men_pct,tenured_full_Two_or_more_races_men_pct ~ year_num,0.37494323746016833,0.031230144995382278,3.948742616256621e-05,0.0034291019185089646
usnews_category,Regional Universities—West,2012,2020,tenured_full_Two_or_more_races_women_pct,tenured_full_Two_or_more_races_women_pct ~ year_num,0.1717848328981298,0.04466201600139654,4.496539038951206e-05,0.005002841852601608
usnews_category,Regional Universities—West,2012,2020,tenured_full_White_total_pct,tenured_full_White_total_pct ~ year_num,73.84506835356686,-0.5755366071402701,0.00024001485773778348,0.08390879577140074
usnews_category,Regional Universities—West,2012,2020,tenured_full_White_men_pct,tenured_full_White_men_pct ~ year_num,46.386673534310674,-0.6280379044261843,4.806818675113362e-06,0.05020341341669839
usnews_category,Regional Universities—West,2012,2020,tenured_full_White_women_pct,tenured_full_White_women_pct ~ year_num,27.458394819256185,0.052501297285913684,0.2889083661916975,0.045756055137776544
usnews_category,Regional Universities—West,2012,2020,tenured_associate_Grand_total_pct,tenured_associate_Grand_total_pct ~ year_num,99.99999999999997,-4.6629367034256575e-15,0.5382181711306381,7.206218595529064e-15
usnews_category,Regional Universities—West,2012,2020,tenured_associate_Grand_total_men_pct,tenured_associate_Grand_total_men_pct ~ year_num,53.010103474210766,-0.1727695594328439,0.020860671484892023,0.058206672611441884
usnews_category,Regional Universities—West,2012,2020,tenured_associate_Grand_total_women_pct,tenured_associate_Grand_total_women_pct ~ year_num,46.98989652578921,0.17276955943284023,0.02086067148489351,0.058206672611441634
usnews_category,Regional Universities—West,2012,2020,tenured_associate_American_Indian_or_Alaska_Native_total_pct,tenured_associate_American_Indian_or_Alaska_Native_total_pct ~ year_num,0.7517113159515507,-0.019992862795232394,0.24684918795855054,0.015822948533445656
usnews_category,Regional Universities—West,2012,2020,tenured_associate_American_Indian_or_Alaska_Native_men_pct,tenured_associate_American_Indian_or_Alaska_Native_men_pct ~ year_num,0.3194906316784144,-0.0006977026414194381,0.9352764777098956,0.008289030098979341
usnews_category,Regional Universities—West,2012,2020,tenured_associate_American_Indian_or_Alaska_Native_women_pct,tenured_associate_American_Indian_or_Alaska_Native_women_pct ~ year_num,0.43222068427313637,-0.019295160153812958,0.10484641852080663,0.010360555026141097
usnews_category,Regional Universities—West,2012,2020,tenured_associate_Asian_total_pct,tenured_associate_Asian_total_pct ~ year_num,12.284560531841121,0.21071039310741727,0.007453075320585223,0.056637916642362236
usnews_category,Regional Universities—West,2012,2020,tenured_associate_Asian_men_pct,tenured_associate_Asian_men_pct ~ year_num,6.194217244841589,0.0746936370162614,0.04559960245696033,0.030772070146668405
usnews_category,Regional Universities—West,2012,2020,tenured_associate_Asian_women_pct,tenured_associate_Asian_women_pct ~ year_num,6.090343286999531,0.1360167560911561,0.017958658778243777,0.04424317871244101
usnews_category,Regional Universities—West,2012,2020,tenured_associate_Black_or_African_American_total_pct,tenured_associate_Black_or_African_American_total_pct ~ year_num,3.3751233899514936,-0.04221901308524862,0.007017392089059181,0.0112098702670881
usnews_category,Regional Universities—West,2012,2020,tenured_associate_Black_or_African_American_men_pct,tenured_associate_Black_or_African_American_men_pct ~ year_num,1.8074009690050035,-0.0492755468321975,0.000855577021035812,0.008870797137010446
usnews_category,Regional Universities—West,2012,2020,tenured_associate_Black_or_African_American_women_pct,tenured_associate_Black_or_African_American_women_pct ~ year_num,1.56772242094649,0.007056533746948923,0.5055161025045632,0.0100562550226268
usnews_category,Regional Universities—West,2012,2020,tenured_associate_Hispanic_or_Latino_total_pct,tenured_associate_Hispanic_or_Latino_total_pct ~ year_num,6.8446504308702565,0.11941761454050899,0.004103479686025292,0.02852389592376391
usnews_category,Regional Universities—West,2012,2020,tenured_associate_Hispanic_or_Latino_men_pct,tenured_associate_Hispanic_or_Latino_men_pct ~ year_num,3.65499805815913,-0.011350709724911895,0.6125363814175769,0.02141860654620322
usnews_category,Regional Universities—West,2012,2020,tenured_associate_Hispanic_or_Latino_women_pct,tenured_associate_Hispanic_or_Latino_women_pct ~ year_num,3.1896523727111257,0.13076832426542076,0.0034738264333426016,0.030259980550074648
usnews_category,Regional Universities—West,2012,2020,tenured_associate_Native_Hawaiian_or_Other_Pacific_Islander_total_pct,tenured_associate_Native_Hawaiian_or_Other_Pacific_Islander_total_pct ~ year_num,0.4134838984865837,0.011234006042061397,0.1820841150555802,0.007583997277311502
usnews_category,Regional Universities—West,2012,2020,tenured_associate_Native_Hawaiian_or_Other_Pacific_Islander_men_pct,tenured_associate_Native_Hawaiian_or_Other_Pacific_Islander_men_pct ~ year_num,0.23592038727744422,-0.004698629790144501,0.3743449635067828,0.004952459947409389
usnews_category,Regional Universities—West,2012,2020,tenured_associate_Native_Hawaiian_or_Other_Pacific_Islander_women_pct,tenured_associate_Native_Hawaiian_or_Other_Pacific_Islander_women_pct ~ year_num,0.17756351120913952,0.015932635832205895,0.006027434963705071,0.0041028835607756315
usnews_category,Regional Universities—West,2012,2020,tenured_associate_Nonresident_alien_total_pct,tenured_associate_Nonresident_alien_total_pct ~ year_num,2.097653618899203,0.007104099505565606,0.9034443333443641,0.056481489114822196
usnews_category,Regional Universities—West,2012,2020,tenured_associate_Nonresident_alien_men_pct,tenured_associate_Nonresident_alien_men_pct ~ year_num,1.0779268461016804,0.0009745792590097578,0.9788951412382083,0.035551148493995106
usnews_category,Regional Universities—West,2012,2020,tenured_associate_Nonresident_alien_women_pct,tenured_associate_Nonresident_alien_women_pct ~ year_num,1.019726772797523,0.006129520246555813,0.8008839796288975,0.023397534756032536
usnews_category,Regional Universities—West,2012,2020,tenured_associate_Race_ethnicity_unknown_total_pct,tenured_associate_Race_ethnicity_unknown_total_pct ~ year_num,3.828568348149093,0.10366318679144448,0.363050234801043,0.10655919150290362
usnews_category,Regional Universities—West,2012,2020,tenured_associate_Race_ethnicity_unknown_men_pct,tenured_associate_Race_ethnicity_unknown_men_pct ~ year_num,2.115386046917091,0.06198401140865973,0.3288735501927058,0.05906684076407015
usnews_category,Regional Universities—West,2012,2020,tenured_associate_Race_ethnicity_unknown_women_pct,tenured_associate_Race_ethnicity_unknown_women_pct ~ year_num,1.7131823012320018,0.041679175382784706,0.4270012146469142,0.04943140922091
usnews_category,Regional Universities—West,2012,2020,tenured_associate_Two_or_more_races_total_pct,tenured_associate_Two_or_more_races_total_pct ~ year_num,0.9839758495682416,0.0020326642025541575,0.7543126524596431,0.006244652422959468
usnews_category,Regional Universities—West,2012,2020,tenured_associate_Two_or_more_races_men_pct,tenured_associate_Two_or_more_races_men_pct ~ year_num,0.5232826122717698,-0.01500923151658735,0.04808393629889606,0.006276861873632606
usnews_category,Regional Universities—West,2012,2020,tenured_associate_Two_or_more_races_women_pct,tenured_associate_Two_or_more_races_women_pct ~ year_num,0.4606932372964719,0.017041895719141498,0.02029890139342499,0.005704455448435796
usnews_category,Regional Universities—West,2012,2020,tenured_associate_White_total_pct,tenured_associate_White_total_pct ~ year_num,69.42027261628243,-0.3919500883090752,0.0002614444710789861,0.05793930766921764
usnews_category,Regional Universities—West,2012,2020,tenured_associate_White_men_pct,tenured_associate_White_men_pct ~ year_num,37.081480677958645,-0.22938996661151423,0.0006506951877458508,0.03941976418605724
usnews_category,Regional Universities—West,2012,2020,tenured_associate_White_women_pct,tenured_associate_White_women_pct ~ year_num,32.338791938323794,-0.1625601216975603,0.009065529685846712,0.04550209205956544
usnews_category,Regional Universities—West,2012,2020,un_tenured_assistant_Grand_total_pct,un_tenured_assistant_Grand_total_pct ~ year_num,99.99999999999997,-4.6629367034256575e-15,0.5382181711306381,7.206218595529064e-15
usnews_category,Regional Universities—West,2012,2020,un_tenured_assistant_Grand_total_men_pct,un_tenured_assistant_Grand_total_men_pct ~ year_num,49.31483349454633,-0.5071420477855428,4.566071044623693e-06,0.04023128085646167
usnews_category,Regional Universities—West,2012,2020,un_tenured_assistant_Grand_total_women_pct,un_tenured_assistant_Grand_total_women_pct ~ year_num,50.685166505453644,0.5071420477855383,4.5660710446235134e-06,0.040231280856461084
usnews_category,Regional Universities—West,2012,2020,un_tenured_assistant_American_Indian_or_Alaska_Native_total_pct,un_tenured_assistant_American_Indian_or_Alaska_Native_total_pct ~ year_num,0.8703268344123186,0.00431186128888782,0.6576313749467411,0.009319283647614364
usnews_category,Regional Universities—West,2012,2020,un_tenured_assistant_American_Indian_or_Alaska_Native_men_pct,un_tenured_assistant_American_Indian_or_Alaska_Native_men_pct ~ year_num,0.4095681498742658,-0.020605234869393987,0.00445482368669502,0.005000241710656724
usnews_category,Regional Universities—West,2012,2020,un_tenured_assistant_American_Indian_or_Alaska_Native_women_pct,un_tenured_assistant_American_Indian_or_Alaska_Native_women_pct ~ year_num,0.46075868453805296,0.024917096158281818,0.014116252230827232,0.007673947840741275
usnews_category,Regional Universities—West,2012,2020,un_tenured_assistant_Asian_total_pct,un_tenured_assistant_Asian_total_pct ~ year_num,11.601990013156046,0.031976328327956965,0.6977862559990354,0.07901443551520405
usnews_category,Regional Universities—West,2012,2020,un_tenured_assistant_Asian_men_pct,un_tenured_assistant_Asian_men_pct ~ year_num,5.2061528844444345,-0.048822755870287934,0.4671530603612104,0.06350510598413889
usnews_category,Regional Universities—West,2012,2020,un_tenured_assistant_Asian_women_pct,un_tenured_assistant_Asian_women_pct ~ year_num,6.395837128711609,0.08079908419824479,0.031359473037778245,0.030104583736561972
usnews_category,Regional Universities—West,2012,2020,un_tenured_assistant_Black_or_African_American_total_pct,un_tenured_assistant_Black_or_African_American_total_pct ~ year_num,2.3590979022809924,0.28236222517984877,6.655120480424162e-05,0.03360566665195863
usnews_category,Regional Universities—West,2012,2020,un_tenured_assistant_Black_or_African_American_men_pct,un_tenured_assistant_Black_or_African_American_men_pct ~ year_num,0.9905439038267956,0.11589263385450448,0.00013390670695439063,0.015391142498518797
usnews_category,Regional Universities—West,2012,2020,un_tenured_assistant_Black_or_African_American_women_pct,un_tenured_assistant_Black_or_African_American_women_pct ~ year_num,1.3685539984541963,0.16646959132534436,8.99695018953901e-05,0.020766295955133077
usnews_category,Regional Universities—West,2012,2020,un_tenured_assistant_Hispanic_or_Latino_total_pct,un_tenured_assistant_Hispanic_or_Latino_total_pct ~ year_num,6.557777657192496,0.3285228290204847,0.0003323903677569366,0.05049875320552292
usnews_category,Regional Universities—West,2012,2020,un_tenured_assistant_Hispanic_or_Latino_men_pct,un_tenured_assistant_Hispanic_or_Latino_men_pct ~ year_num,2.891536204645832,0.14367847271689627,0.0022468304246094405,0.03066579100411876
usnews_category,Regional Universities—West,2012,2020,un_tenured_assistant_Hispanic_or_Latino_women_pct,un_tenured_assistant_Hispanic_or_Latino_women_pct ~ year_num,3.6662414525466644,0.18484435630358842,0.00016668269664710987,0.02541742690031762
usnews_category,Regional Universities—West,2012,2020,un_tenured_assistant_Native_Hawaiian_or_Other_Pacific_Islander_total_pct,un_tenured_assistant_Native_Hawaiian_or_Other_Pacific_Islander_total_pct ~ year_num,0.39082810274552615,-0.009037836037361063,0.14675467222540547,0.0055387782506530455
usnews_category,Regional Universities—West,2012,2020,un_tenured_assistant_Native_Hawaiian_or_Other_Pacific_Islander_men_pct,un_tenured_assistant_Native_Hawaiian_or_Other_Pacific_Islander_men_pct ~ year_num,0.07925154437188331,0.011925570497071752,0.04193231917183845,0.0047999706275596785
usnews_category,Regional Universities—West,2012,2020,un_tenured_assistant_Native_Hawaiian_or_Other_Pacific_Islander_women_pct,un_tenured_assistant_Native_Hawaiian_or_Other_Pacific_Islander_women_pct ~ year_num,0.3115765583736428,-0.020963406534432814,0.007865805460413457,0.0056974910265705
usnews_category,Regional Universities—West,2012,2020,un_tenured_assistant_Nonresident_alien_total_pct,un_tenured_assistant_Nonresident_alien_total_pct ~ year_num,6.974232651612119,0.4058109044422213,0.008205233061025238,0.11125772053998947
usnews_category,Regional Universities—West,2012,2020,un_tenured_assistant_Nonresident_alien_men_pct,un_tenured_assistant_Nonresident_alien_men_pct ~ year_num,3.802727290446209,0.20407717966123295,0.010042977267920711,0.058369455706713175
usnews_category,Regional Universities—West,2012,2020,un_tenured_assistant_Nonresident_alien_women_pct,un_tenured_assistant_Nonresident_alien_women_pct ~ year_num,3.171505361165911,0.2017337247809884,0.008865782737605308,0.05620468625771736
usnews_category,Regional Universities—West,2012,2020,un_tenured_assistant_Race_ethnicity_unknown_total_pct,un_tenured_assistant_Race_ethnicity_unknown_total_pct ~ year_num,5.899239395711946,0.16036273002690243,0.14919069622886874,0.09896856537293844
usnews_category,Regional Universities—West,2012,2020,un_tenured_assistant_Race_ethnicity_unknown_men_pct,un_tenured_assistant_Race_ethnicity_unknown_men_pct ~ year_num,3.2995315289626985,-0.05158412435231545,0.3844486454865945,0.05560600089250315
usnews_category,Regional Universities—West,2012,2020,un_tenured_assistant_Race_ethnicity_unknown_women_pct,un_tenured_assistant_Race_ethnicity_unknown_women_pct ~ year_num,2.5997078667492484,0.21194685437921787,0.0031026460973952435,0.04801377989057199
usnews_category,Regional Universities—West,2012,2020,un_tenured_assistant_Two_or_more_races_total_pct,un_tenured_assistant_Two_or_more_races_total_pct ~ year_num,0.585931190607525,0.21767900207722954,6.651296464970624e-05,0.02590500514101904
usnews_category,Regional Universities—West,2012,2020,un_tenured_assistant_Two_or_more_races_men_pct,un_tenured_assistant_Two_or_more_races_men_pct ~ year_num,0.3263666966110852,0.06618598254132557,0.0033658227525220677,0.015224528304347455
